Date,ticker,Open,High,Low,Close,Volume,daily_variation_pct
2026-03-17 00:00:00-03:00,BBDC4.SA,18.153223215978947,18.431618318828544,17.932428236418943,18.095624923706055,24004200,-0.789485021985159
2026-03-18 00:00:00-03:00,BBDC4.SA,17.97082829424414,18.172425083991303,17.855631698117374,17.884429931640625,26382300,-1.167105269676294
2026-03-19 00:00:00-03:00,BBDC4.SA,17.529237961732235,17.990027999624715,17.346841218435145,17.89402961730957,33436700,0.053676218395759534
2026-03-20 00:00:00-03:00,BBDC4.SA,17.894026932131293,17.96122524036306,17.394838714831067,17.596433639526367,53625700,-1.6631020745339953
2026-03-23 00:00:00-03:00,BBDC4.SA,17.999628970497533,18.508419141896365,17.999628970497533,18.2396240234375,30955400,3.6552314922857487
2026-03-24 00:00:00-03:00,BBDC4.SA,18.086025623784245,18.182024002075195,17.874830656357574,18.182024002075195,23064400,-0.31579610022821614
2026-03-25 00:00:00-03:00,BBDC4.SA,18.527613430764475,18.681210085635865,18.383616795699616,18.50841522216797,29470000,1.7951313894180476
2026-03-26 00:00:00-03:00,BBDC4.SA,18.278020738826555,18.43161739789093,18.047623919213386,18.066823959350586,50872800,-2.385894510776254
2026-03-27 00:00:00-03:00,BBDC4.SA,17.961226378400337,18.057224752392496,17.702033148943205,17.778831481933594,20727200,-1.59404042495217
2026-03-30 00:00:00-03:00,BBDC4.SA,18.018822387771177,18.038022424389645,17.644428997776135,17.73082733154297,32459400,-0.2700073423802074
2026-03-31 00:00:00-03:00,BBDC4.SA,18.047627105968267,18.47001890848732,17.88443039801888,18.402820587158203,41297600,3.789971235125411
2026-04-01 00:00:00-03:00,BBDC4.SA,18.43161933022376,18.84440925034993,18.41241928807367,18.652414321899414,48850400,1.356279780912395
2026-04-02 00:00:00-03:00,BBDC4.SA,18.103674767326776,18.622568946709443,18.074846600159688,18.372732162475586,29291200,-1.499442134391471
2026-04-06 00:00:00-03:00,BBDC4.SA,18.430384862294808,18.62256712621076,18.39194730982959,18.574522018432617,27976500,1.0983116401662052
2026-04-07 00:00:00-03:00,BBDC4.SA,18.473837829837716,18.747089385986328,18.317693551642332,18.747089385986328,24923500,0.9290541494551663
2026-04-08 00:00:00-03:00,BBDC4.SA,20.05479832709521,20.05479832709521,19.352149102713206,19.683956146240234,67537800,4.997398481250248
2026-04-09 00:00:00-03:00,BBDC4.SA,19.713232159609767,19.87913566676618,19.508291657175896,19.801063537597656,32822000,0.5949382862234787
2026-04-10 00:00:00-03:00,BBDC4.SA,19.986485775799743,20.142630050502355,19.849860000781607,19.947450637817383,33816800,0.7392890788000983
2026-04-13 00:00:00-03:00,BBDC4.SA,19.742508404976693,20.210941188536612,19.63516038877739,20.093833923339844,34692500,0.733844580845533
2026-04-14 00:00:00-03:00,BBDC4.SA,20.210942074701126,20.464676975601225,20.18166618781152,20.27925682067871,32893100,0.9227850595673992
2026-04-15 00:00:00-03:00,BBDC4.SA,20.162147047057243,20.47443557318071,20.11335266287037,20.29877281188965,37389800,0.09623622494407957
2026-04-16 00:00:00-03:00,BBDC4.SA,20.474435024279455,20.679375527420234,20.328050014256835,20.34756851196289,35466500,0.24038743881433788
2026-04-17 00:00:00-03:00,BBDC4.SA,20.78672533820439,21.069737995238018,20.620821816140054,20.747690200805664,49218700,1.9664349015831029
2026-04-20 00:00:00-03:00,BBDC4.SA,20.67937576703255,20.757447897374995,20.454916763584905,20.523231506347656,20455500,-1.0818490746950293
2026-04-22 00:00:00-03:00,BBDC4.SA,20.28901299807369,20.386601754778127,19.859615395306538,19.918169021606445,35201800,-2.9481833041452132
2026-04-23 00:00:00-03:00,BBDC4.SA,19.908411742261826,20.054796753179684,19.449738211682824,19.488773345947266,19189100,-2.1557989350998508
2026-04-24 00:00:00-03:00,BBDC4.SA,19.557088682345753,19.65467745166413,19.35214817172695,19.439979553222656,21380800,-0.25036872181981584
2026-04-27 00:00:00-03:00,BBDC4.SA,19.44973790832092,19.557087783299977,19.2350381583628,19.25455665588379,17874000,-0.9538224915886184
2026-04-28 00:00:00-03:00,BBDC4.SA,18.96178769988626,19.17648560047442,18.883715566819063,19.098413467407227,26064600,-0.8109414891609434
2026-04-29 00:00:00-03:00,BBDC4.SA,19.030101324025285,19.039860573711685,18.551909257711035,18.649499893188477,33825900,-2.35052809483286
2026-04-30 00:00:00-03:00,BBDC4.SA,18.776362845782746,19.010579209557555,18.74708510229107,18.854434967041016,24009300,1.0988770477828647
2026-05-04 00:00:00-03:00,BBDC4.SA,18.844679688763332,18.91299257658087,18.346969112881393,18.45431900024414,27527900,-2.1221318352754093
2026-05-05 00:00:00-03:00,BBDC4.SA,18.541203329309862,18.765885541169887,18.45328387888587,18.746349334716797,23567700,1.5824498019612276
2026-05-06 00:00:00-03:00,BBDC4.SA,19.019874231114855,19.18594409163986,18.68773451006484,18.824499130249023,31056000,0.41688007695184215
2026-05-07 00:00:00-03:00,BBDC4.SA,18.463052843404853,18.463052843404853,17.994150351765086,18.091838836669922,53319900,-3.8920573052687035
2026-05-08 00:00:00-03:00,BBDC4.SA,18.189530116152106,18.394674289042328,18.072303543605436,18.16022300720215,37000000,0.3779835269901888
2026-05-11 00:00:00-03:00,BBDC4.SA,18.03322460401121,18.11137688243439,17.622936321806744,17.67177963256836,33701700,-2.689633130827074
2026-05-12 00:00:00-03:00,BBDC4.SA,17.642473033472516,17.7792376613774,17.51547930390326,17.544784545898438,29020600,-0.7186321316268285
2026-05-13 00:00:00-03:00,BBDC4.SA,17.505711268656828,17.837851027427064,17.23218386047751,17.241952896118164,54103500,-1.726049407948238
2026-05-14 00:00:00-03:00,BBDC4.SA,17.388484663802615,17.642474000110226,17.36894845581974,17.427560806274414,28467200,1.0764900662618038
2026-05-15 00:00:00-03:00,BBDC4.SA,17.12472790644723,17.329872061686018,17.066113693590722,17.281028747558594,34994000,-0.8408064693887884
2026-05-18 00:00:00-03:00,BBDC4.SA,17.281027532834987,17.398252223802015,17.085650563552786,17.251720428466797,17534300,-0.16959823121605044
2026-05-19 00:00:00-03:00,BBDC4.SA,17.07588217596229,17.251721082330228,16.860968992208665,16.98796272277832,37267200,-1.5288776953123695
2026-05-20 00:00:00-03:00,BBDC4.SA,17.105189006244885,17.603398611854296,17.105189006244885,17.447097778320312,40845900,2.7027081648016704
2026-05-21 00:00:00-03:00,BBDC4.SA,17.300563787401757,17.671779657422462,17.232182406938172,17.48617172241211,20334500,0.22395669806098972
2026-05-22 00:00:00-03:00,BBDC4.SA,17.388483524215196,17.51547911567262,17.193108414419566,17.212646484375,20095600,-1.5642374007257986
2026-05-25 00:00:00-03:00,BBDC4.SA,17.34941001581496,17.65224266052246,17.329871944994352,17.65224266052246,13186100,2.5539139291945068
2026-05-26 00:00:00-03:00,BBDC4.SA,17.466635085493184,17.613168756509403,17.28102899851122,17.427560806274414,26326900,-1.272823281262303
2026-05-27 00:00:00-03:00,BBDC4.SA,17.68154696536294,17.779235440735647,17.505708082342608,17.583858489990234,23973800,0.8968419932842808
2026-05-28 00:00:00-03:00,BBDC4.SA,17.671779657422462,17.789004348716357,17.40802130713189,17.48617172241211,31080500,-0.5555479625460658
2026-05-29 00:00:00-03:00,BBDC4.SA,17.5252475211929,17.53501655581974,17.290796279907227,17.290796279907227,59372500,-1.1173139873404625
2026-06-01 00:00:00-03:00,BBDC4.SA,17.378715338113086,17.398251543675308,17.066111826831182,17.09541893005371,27399600,-1.1299499843194227
2026-06-02 00:00:00-03:00,BBDC4.SA,17.211738379216346,17.505119530939904,17.18239951793524,17.358428955078125,21483700,1.5384824794322016
2026-06-03 00:00:00-03:00,BBDC4.SA,17.123723546071417,17.23129750477716,16.928134869383133,16.986812591552734,30635400,-2.140840997114979
2026-06-05 00:00:00-03:00,BBDC4.SA,17.02592840916,17.18239859706296,16.93791369530561,17.084604263305664,24164700,0.5756917092354374
2026-06-08 00:00:00-03:00,BBDC4.SA,17.01614916928179,17.12372312534446,16.801003122428263,16.8205623626709,18139400,-1.5454961470888429
2026-06-09 00:00:00-03:00,BBDC4.SA,16.947694019721357,17.231297412879677,16.869458922517655,17.045488357543945,26754000,1.3372085309835802
2026-06-10 00:00:00-03:00,BBDC4.SA,16.96725284401564,17.025928699160726,16.781443793239095,16.87923812866211,19825200,-0.9753327413952184
2026-06-11 00:00:00-03:00,BBDC4.SA,16.840119122508522,17.358427778374722,16.791222888959826,17.28997230529785,31243100,2.4333691693008808
2026-06-12 00:00:00-03:00,BBDC4.SA,17.12372045178004,17.59313095268225,17.094381595996833,17.40732192993164,22078400,0.678714936968583
2026-06-15 00:00:00-03:00,BBDC4.SA,17.671370125635203,17.866958812242917,17.153063277087078,17.260635375976562,18201800,-0.8426715754756731
2026-06-16 00:00:00-03:00,BBDC4.SA,17.153062637048713,17.299753213895006,17.084605293600017,17.270414352416992,19627200,0.05665478835177318
2026-06-17 00:00:00-03:00,BBDC4.SA,17.358428563106724,17.58335423203385,17.113943653767194,17.162839889526367,30207900,-0.6228829297055594
2026-06-18 00:00:00-03:00,BBDC4.SA,17.23129669657749,17.426883498820306,17.006369169354183,17.084604263305664,25189700,-0.45584312808538696
2026-06-19 00:00:00-03:00,BBDC4.SA,17.1335023628202,17.201957836868772,17.01614878925709,17.084604263305664,20299600,0.0
2026-06-22 00:00:00-03:00,BBDC4.SA,17.123722499851844,17.426883251451596,17.123722499851844,17.28997230529785,21753800,1.2020649634435943
2026-06-23 00:00:00-03:00,BBDC4.SA,17.10416617608319,17.534460192696873,17.084606933220734,17.44644546508789,21980600,0.9049936982379991
2026-06-24 00:00:00-03:00,BBDC4.SA,17.368209340138,17.60291464490409,17.221518757818192,17.260635375976562,76122900,-1.0650312092692626
2026-06-25 00:00:00-03:00,BBDC4.SA,17.39754634559514,17.67136823929025,17.153061446069216,17.23129653930664,51834700,-0.16997541533584348
2026-06-26 00:00:00-03:00,BBDC4.SA,17.289973884006663,17.70070862524291,17.094385201409626,17.52467918395996,54809800,1.7026150294847442
2026-06-29 00:00:00-03:00,BBDC4.SA,17.573574459825252,17.84739822741495,17.436663508666307,17.769163131713867,18900500,1.3950837284238515
2026-06-30 00:00:00-03:00,BBDC4.SA,17.661589907175525,17.769163867697063,17.44644385140434,17.700708389282227,25467200,-0.38524460563629237
2026-07-01 00:00:00-03:00,BBDC4.SA,17.514898056575905,17.81805880977705,17.44644258313743,17.720266342163086,56556800,0.11049248680183865
2026-07-02 00:00:00-03:00,BBDC4.SA,17.934601379416936,18.04228790403545,17.670280928384418,17.77796745300293,25735800,0.32562214204732154
2026-07-03 00:00:00-03:00,BBDC4.SA,17.9150234882412,18.003130314185327,17.817128674724504,17.875865936279297,11813000,0.5506730931708947
2026-07-06 00:00:00-03:00,BBDC4.SA,17.88214874267578,17.902106954680743,17.672591323263404,17.88214874267578,35102000,0.03514686459877847
2026-07-07 00:00:00-03:00,BBDC4.SA,17.892126423519738,18.111661028128186,17.682569020799203,17.782358169555664,22292100,-0.5580457614803636
2026-07-08 00:00:00-03:00,BBDC4.SA,17.712506395116584,17.75242281607932,17.532886307423684,17.652633666992188,34277500,-0.7295123702185435
2026-07-09 00:00:00-03:00,BBDC4.SA,17.712506983015274,18.011872536893254,17.682569666299564,17.961978912353516,20018900,1.7524027926765218
2026-07-10 00:00:00-03:00,BBDC4.SA,18.351155262375478,18.83014283278601,18.281303423839734,18.82016372680664,48063400,4.777785446919225
2026-07-13 00:00:00-03:00,BBDC4.SA,18.760287814314587,18.959866113681226,18.650521462650687,18.7303524017334,24114300,-0.4772079902010562
2026-07-14 00:00:00-03:00,BBDC4.SA,18.86007687566151,18.949886919623875,18.34117482239445,18.590646743774414,53143500,-0.7458784274985364
2026-07-15 00:00:00-03:00,BBDC4.SA,18.590646318738994,18.64054184386606,18.440963549997132,18.560710906982422,22326000,-0.1610263333201023
2026-07-16 00:00:00-03:00,BBDC4.SA,18.42100644829571,18.500839293302374,18.151578209677353,18.371112823486328,19600800,-1.0215022713637945
2026-07-17 00:00:00-03:00,BBDC4.SA,18.381090216027257,18.44096294088244,18.171532824054708,18.251365661621094,55082500,-0.6518231258813345
2026-07-20 00:00:00-03:00,BBDC4.SA,18.321219198676946,18.470901976424873,18.241388256990067,18.371112823486328,12804800,0.6560997356873877
2026-07-21 00:00:00-03:00,BBDC4.SA,18.38109200705037,18.600626621790198,18.31124017069314,18.51081657409668,19403200,0.760453391978233
2026-07-22 00:00:00-03:00,BBDC4.SA,18.550733229723953,18.929929733276367,18.460923180902626,18.929929733276367,36477500,2.26415273200955
2026-07-23 00:00:00-03:00,BBDC4.SA,18.760289013031283,18.949888219212344,18.640543548415764,18.680458068847656,19179800,-1.3178689405812904
2026-07-24 00:00:00-03:00,BBDC4.SA,18.58067123542988,18.600627544436268,18.381092918806875,18.44096565246582,13967900,-1.2820478785861456
2026-07-27 00:00:00-03:00,BBDC4.SA,18.578539534471176,18.737927332197717,18.50880951420047,18.6383113861084,15130368,1.0701485885376671
2026-07-28 00:00:00-03:00,BBDC4.SA,18.87739182126449,19.08658759914895,18.648272092156812,18.698081970214844,20158531,0.32068669134368566
2026-07-29 00:00:00-03:00,BBDC4.SA,18.578539530339548,18.588501505610203,18.27968978881836,18.27968978881836,22522604,-2.2376208536413644
2026-07-30 00:00:00-03:00,BBDC4.SA,17.91110853682739,18.319536209106445,17.652104787095418,18.319536209106445,48017329,0.21798192829540763
2026-07-31 00:00:00-03:00,BBDC4.SA,18.439078439274372,18.64827231635409,18.359384536743164,18.359384536743164,25236379,0.21751821215272304
2026-08-03 00:00:00-03:00,BBDC4.SA,18.57853974482463,18.618387646367285,18.299613950624614,18.478923797607422,18993223,0.6511071252144562
2026-08-04 00:00:00-03:00,BBDC4.SA,18.79700170542216,18.806973881723525,18.049111346044043,18.168773651123047,31739183,-1.678399401833841
2026-08-05 00:00:00-03:00,BBDC4.SA,18.30002141674159,18.389923422598812,17.990360010604842,18.030315399169922,37330400,-0.762067130186117
2026-08-06 00:00:00-03:00,BBDC4.SA,17.70067513618669,17.97038115055965,17.52087303187333,17.68069839477539,58573100,-1.9390509630831332
2026-08-07 00:00:00-03:00,BBDC4.SA,17.77060043135597,17.80056649616083,17.231188401645102,17.291122436523438,26547600,-2.203396888253417
2026-08-10 00:00:00-03:00,BBDC4.SA,17.291121807949533,17.30111113094422,17.001439062177727,17.161264419555664,31144700,-0.7510097591668097
2026-08-11 00:00:00-03:00,BBDC4.SA,17.151275116550195,17.2311877953323,16.75171172263968,16.771690368652344,51847000,-2.270077783192892
2026-08-12 00:00:00-03:00,BBDC4.SA,16.861591255459548,16.88156990240859,16.651821178300498,16.721744537353516,44453700,-0.2977984341529516
2026-08-13 00:00:00-03:00,BBDC4.SA,16.71175571282522,17.01142971020203,16.541941019225632,16.64183235168457,41325600,-0.4778938315343595
2026-08-14 00:00:00-03:00,BBDC4.SA,16.5419398603842,16.641831185845277,16.33216979165765,16.521963119506836,41889000,-0.7202886656023866
2026-08-17 00:00:00-03:00,BBDC4.SA,16.472016570382724,16.521963185948398,16.16235517494982,16.20231056213379,40198100,-1.9347129336927615
2026-08-18 00:00:00-03:00,BBDC4.SA,16.23227819411957,16.342158840811845,16.03249554654607,16.102420806884766,26514900,-0.616515495527381
2026-08-19 00:00:00-03:00,BBDC4.SA,16.292213823216088,16.452039194833254,15.982552403866418,16.002531051635742,38268000,-0.6203399876763549
2026-08-20 00:00:00-03:00,BBDC4.SA,15.942595354674383,16.022508989577,15.662900966735343,15.732824325561523,36972400,-1.6854004232452313
2026-08-21 00:00:00-03:00,BBDC4.SA,15.822726620419319,16.262247333561152,15.762791631305676,16.2222900390625,41406100,3.111111542164302
2026-08-24 00:00:00-03:00,BBDC4.SA,16.072454282856942,16.501985680060855,16.042486311446655,16.25225830078125,26780200,0.18473508762688606
2026-08-25 00:00:00-03:00,BBDC4.SA,16.262246849119588,16.791667648574958,16.232278879138324,16.761701583862305,46776100,3.134599965449514
2026-08-26 00:00:00-03:00,BBDC4.SA,16.761701710846825,17.271145772776112,16.74172306404129,16.971471786499023,34729800,1.2514851286857365
2026-08-27 00:00:00-03:00,BBDC4.SA,16.821635168142183,17.02141781879736,16.781677875903725,16.911537170410156,23903200,-0.35314919556090896
2026-08-28 00:00:00-03:00,BBDC4.SA,16.9914513021803,17.13129802643298,16.851604577927628,17.06137466430664,30888800,0.8860075366694309
2026-08-31 00:00:00-03:00,BBDC4.SA,17.271146444337482,17.361046547920747,17.11131916894723,17.171255111694336,40273400,0.6440304462545621
2026-09-01 00:00:00-03:00,BBDC4.SA,17.321091276442896,17.520873943095037,17.041395924183647,17.381025314331055,45884200,1.2216358167892905
2026-09-02 00:00:00-03:00,BBDC4.SA,17.6200008392334,17.809999465942383,17.479999542236328,17.75,90113300,2.1228591466621705
2026-09-03 00:00:00-03:00,BBDC4.SA,17.959999084472656,18.1200008392334,17.649999618530273,17.790000915527344,75715700,0.22535727057657606
2026-09-04 00:00:00-03:00,BBDC4.SA,17.739999771118164,17.979999542236328,17.6299991607666,17.899999618530273,44532700,0.618317579213401
2026-03-04 00:00:00-03:00,BBAS3.SA,25.699296184370162,26.153800321716343,25.442401804084124,25.6301326751709,14597900,
2026-03-05 00:00:00-03:00,BBAS3.SA,25.44240152359009,25.620251622178476,24.6717183912285,24.70136070251465,24730900,-3.623750155441041
2026-03-06 00:00:00-03:00,BBAS3.SA,24.602555400896975,24.859449783760777,24.118408947079757,24.454347610473633,20986400,-0.9999979151588567
2026-03-09 00:00:00-03:00,BBAS3.SA,24.227097166605688,24.73100519553883,24.01960473842643,24.40494728088379,18981100,-0.2020104170298409
2026-03-10 00:00:00-03:00,BBAS3.SA,24.7705257420489,25.20527024496326,24.35554278121346,24.839689254760742,21786700,1.7813682155235933
2026-03-11 00:00:00-03:00,BBAS3.SA,24.632197932955567,25.363358005534472,24.52351133954373,25.03730010986328,16908800,0.795544795572134
2026-03-12 00:00:00-03:00,BBAS3.SA,24.85945034704262,24.94837540022441,23.881276646607287,23.94055938720703,34978900,-4.380427273882448
2026-03-13 00:00:00-03:00,BBAS3.SA,24.167813058646615,24.385186262801902,23.407012497796522,23.46629524230957,38122400,-1.981006948195585
2026-03-16 00:00:00-03:00,BBAS3.SA,23.970202172872366,24.049246456753515,23.53545766924385,23.614501953125,30930000,0.6315726845037561
2026-03-17 00:00:00-03:00,BBAS3.SA,23.6145029908427,23.901039710356198,23.36748935728877,23.387250900268555,22315500,-0.9623368441457725
2026-03-18 00:00:00-03:00,BBAS3.SA,23.31808671878113,23.555219574076133,23.130355834960938,23.130355834960938,15566500,-1.0984406264896496
2026-03-19 00:00:00-03:00,BBAS3.SA,22.853700439596285,23.446533534247298,22.61656757864877,23.229162216186523,29427500,0.4271719031500698
2026-03-20 00:00:00-03:00,BBAS3.SA,23.150115842429592,23.17975626952343,22.735132902037304,22.992027282714844,37796900,-1.020850133400164
2026-03-23 00:00:00-03:00,BBAS3.SA,23.29832438564813,23.99984404108095,23.29832438564813,23.673784255981445,23714600,2.965188605961422
2026-03-24 00:00:00-03:00,BBAS3.SA,23.54533897499651,23.673785232508653,23.12047523277535,23.367488861083984,14982000,-1.2938167873185358
2026-03-25 00:00:00-03:00,BBAS3.SA,23.525575928861628,24.02948392455303,23.446531648237347,23.574979782104492,20200600,0.8879470201270223
2026-03-26 00:00:00-03:00,BBAS3.SA,23.298325156681624,23.51569646937729,22.64620933403022,22.784536361694336,28327000,-3.3528911910676307
2026-03-27 00:00:00-03:00,BBAS3.SA,22.715372558663788,22.715372558663788,22.25098762558624,22.389314651489258,16957900,-1.7346050142566405
2026-03-30 00:00:00-03:00,BBAS3.SA,22.626446817500714,22.79441615153177,22.05337530455316,22.13241958618164,23669500,-1.1474003081667794
2026-03-31 00:00:00-03:00,BBAS3.SA,22.448598113591444,22.942625375740096,22.181824824300154,22.72525405883789,25610100,2.6785795847932725
2026-04-01 00:00:00-03:00,BBAS3.SA,22.932743859785344,23.515696160959024,22.85369957579049,23.347726821899414,22064800,2.7391234502808226
2026-04-02 00:00:00-03:00,BBAS3.SA,22.804297433174806,23.24892270514834,22.527641498995237,23.110593795776367,16378700,-1.0156578750982415
2026-04-06 00:00:00-03:00,BBAS3.SA,23.120475559885897,23.397131505948916,23.001910071976354,23.150117874145508,11198800,0.1710214749063077
2026-04-07 00:00:00-03:00,BBAS3.SA,23.00190937129016,23.209399911093488,22.754895747011304,23.159997940063477,13760900,0.042678253180739034
2026-04-08 00:00:00-03:00,BBAS3.SA,24.138169807581498,24.503748888010982,23.861513891246663,24.197452545166016,40278600,4.479510783150342
2026-04-09 00:00:00-03:00,BBAS3.SA,24.27649771369285,24.592674838490254,24.078887952976636,24.424705505371094,16299100,0.9391606814018738
2026-04-10 00:00:00-03:00,BBAS3.SA,24.553154848554165,24.750764618995728,24.414825936224215,24.434587478637695,22773400,0.04045892493740322
2026-04-13 00:00:00-03:00,BBAS3.SA,24.276497508139897,24.533391891003703,24.138170488353353,24.454347610473633,29435700,0.08086951274790533
2026-04-14 00:00:00-03:00,BBAS3.SA,24.503750748549525,25.18550887851138,24.454348777572104,25.07682228088379,28487700,2.5454560486559696
2026-04-15 00:00:00-03:00,BBAS3.SA,24.740884264982753,24.987897876807754,24.009722315564172,24.10852813720703,36240900,-3.8613111854084226
2026-04-16 00:00:00-03:00,BBAS3.SA,24.187573297403386,24.365423405916765,23.6441440854475,23.98996353149414,20801800,-0.49179528936031947
2026-04-17 00:00:00-03:00,BBAS3.SA,24.28637823925132,24.602555360857032,24.009722315564172,24.10852813720703,22413600,0.49422586890237596
2026-04-20 00:00:00-03:00,BBAS3.SA,24.108529014126812,24.23697715230397,23.89115770625733,23.98996353149414,13669600,-0.49179528936031947
2026-04-22 00:00:00-03:00,BBAS3.SA,23.851635899647682,23.851635899647682,23.080954567570412,23.12047576904297,25207400,-3.624381343096683
2026-04-23 00:00:00-03:00,BBAS3.SA,23.08095429064554,23.169879348597455,22.596807799887596,22.72525405883789,24573300,-1.7094012863448804
2026-04-24 00:00:00-03:00,BBAS3.SA,22.784537081454637,22.81417939598952,22.330032899306595,22.4288387298584,20235200,-1.3043433011223682
2026-04-27 00:00:00-03:00,BBAS3.SA,22.44859656451874,22.646208209567725,22.241106033325195,22.241106033325195,15576900,-0.8370147861613719
2026-04-28 00:00:00-03:00,BBAS3.SA,22.162063444245003,22.389315534206528,21.984213327035306,22.270750045776367,11919500,0.13328479441065966
2026-04-29 00:00:00-03:00,BBAS3.SA,21.826124383916085,21.855766697804935,21.40126064099805,21.45066261291504,33020900,-3.6823521038837126
2026-04-30 00:00:00-03:00,BBAS3.SA,21.63839244005139,22.053375391375745,21.63839244005139,21.94468879699707,16978900,2.3030812287569535
2026-05-04 00:00:00-03:00,BBAS3.SA,21.944689057671287,22.0928987370625,21.579109956069335,21.648273468017578,12949300,-1.3507383573379883
2026-05-05 00:00:00-03:00,BBAS3.SA,21.70755741411419,21.905169074563165,21.648274669805286,21.65815544128418,11722300,0.04564785862115617
2026-05-06 00:00:00-03:00,BBAS3.SA,21.9051679773751,22.33003170686466,21.80636215209961,21.80636215209961,15301600,0.6842997835952547
2026-05-07 00:00:00-03:00,BBAS3.SA,21.796481588136984,21.85576621460398,21.4309024810791,21.4309024810791,19233100,-1.7217895786636572
2026-05-08 00:00:00-03:00,BBAS3.SA,21.6482736172932,21.905168009561198,21.490185050445874,21.539587020874023,22432400,0.5071393511816735
2026-05-11 00:00:00-03:00,BBAS3.SA,21.509945935244236,21.58899021625284,21.28269386291504,21.28269386291504,19018400,-1.1926559116942625
2026-05-12 00:00:00-03:00,BBAS3.SA,21.332098058944037,21.509948180922354,21.065322875976562,21.065322875976562,18272200,-1.0213509076369531
2026-05-13 00:00:00-03:00,BBAS3.SA,21.07520326810031,21.1937706421384,20.472489395488598,20.512012481689453,31119200,-2.626640937548219
2026-05-14 00:00:00-03:00,BBAS3.SA,19.761090804953483,20.838070404588606,19.50419639834135,20.512012481689453,69887800,0.0
2026-05-15 00:00:00-03:00,BBAS3.SA,20.304518593415086,20.47248792860452,20.05750497605206,20.452728271484375,35294300,-0.28902190976141107
2026-05-18 00:00:00-03:00,BBAS3.SA,20.45272901427805,20.551532957160106,20.008103733051147,20.17607307434082,21577400,-1.3526566894709768
2026-05-19 00:00:00-03:00,BBAS3.SA,19.94882108472945,20.274878997649346,19.830253714320204,19.98834228515625,36742400,-0.9304624764831959
2026-05-20 00:00:00-03:00,BBAS3.SA,20.156310799910138,20.53177255365797,20.067385746894303,20.452728271484375,38517100,2.323284140841375
2026-05-21 00:00:00-03:00,BBAS3.SA,20.373685011479793,20.798546871625916,20.23535609731264,20.5712947845459,21652100,0.5797100097732821
2026-05-22 00:00:00-03:00,BBAS3.SA,20.581174701963626,20.719501725827108,20.35392262431238,20.689861297607422,14910500,0.5763687424799047
2026-05-25 00:00:00-03:00,BBAS3.SA,20.887470408543418,21.41113994394731,20.877589637924743,21.39137840270996,15414500,3.390632228083912
2026-05-26 00:00:00-03:00,BBAS3.SA,21.332095731426744,21.381497700112977,20.847949276957316,20.857830047607422,22798700,-2.494221480533232
2026-05-27 00:00:00-03:00,BBAS3.SA,21.183888868391513,21.24317161032369,20.818307876586914,20.818307876586914,13716500,-0.18948361804799196
2026-05-28 00:00:00-03:00,BBAS3.SA,20.808427258124407,20.926994627422786,20.36380386352539,20.36380386352539,19444000,-2.183193829949437
2026-05-29 00:00:00-03:00,BBAS3.SA,20.42308757307826,20.45272988794774,20.03774690259747,20.057506561279297,60512500,-1.5041261657146365
2026-06-01 00:00:00-03:00,BBAS3.SA,20.264997390296443,20.30451858909266,19.810491354471772,19.840133666992188,50279700,-1.0837483394209313
2026-06-02 00:00:00-03:00,BBAS3.SA,20.04040109621975,20.080204195310014,19.791637420654297,19.791637420654297,19384600,-0.2444350786737548
2026-06-03 00:00:00-03:00,BBAS3.SA,19.672231165569713,19.771737011567055,19.363762853186337,19.43341827392578,27323000,-1.809952047498009
2026-06-05 00:00:00-03:00,BBAS3.SA,19.503071011876745,19.552822983915146,19.075197219848633,19.075197219848633,51227600,-1.8433249829124532
2026-06-08 00:00:00-03:00,BBAS3.SA,19.075198186023787,19.24435755660492,19.005544662475586,19.005544662475586,15329800,-0.365147246292008
2026-06-09 00:00:00-03:00,BBAS3.SA,19.1349007975413,19.373713689954123,18.945841777245416,19.01549530029297,18242900,0.05235649908539308
2026-06-10 00:00:00-03:00,BBAS3.SA,19.025445676969913,19.08514842434593,18.776682015334366,18.906038284301758,18849900,-0.575620115398856
2026-06-11 00:00:00-03:00,BBAS3.SA,18.975691887013255,19.463268438153364,18.816483294719184,19.314010620117188,32600200,2.1578943704677833
2026-06-12 00:00:00-03:00,BBAS3.SA,19.204553315248013,19.56277358407282,19.124949021944285,19.36376190185547,13773000,0.2575916660543909
2026-06-15 00:00:00-03:00,BBAS3.SA,19.8015874513157,19.871240974189966,19.23440659600679,19.294109344482422,16495300,-0.35970571072955204
2026-06-16 00:00:00-03:00,BBAS3.SA,19.25430800857481,19.32396153095626,19.114999065895773,19.304059982299805,25391100,0.05157344990494028
2026-06-17 00:00:00-03:00,BBAS3.SA,19.503071535184944,19.70208132659447,19.264258646743837,19.314010620117188,14117900,0.051546865408136355
2026-06-18 00:00:00-03:00,BBAS3.SA,19.32396165353709,19.602577642746418,19.20455425875705,19.43341827392578,23842500,0.6182436996499341
2026-06-19 00:00:00-03:00,BBAS3.SA,19.423467101894815,19.532921822126582,19.32396125793457,19.32396125793457,13185600,-0.5632411881859811
2026-06-22 00:00:00-03:00,BBAS3.SA,19.3836637132025,19.6523289184739,19.363762165126968,19.483169555664062,18434100,0.8238905864299539
2026-06-23 00:00:00-03:00,BBAS3.SA,19.39361445998657,19.80158670538119,19.23440587143823,19.76178550720215,18028200,1.4300340134189682
